price,retail_sentiment,retail_volume,big_player_volume,big_player_direction,retail_pnl,big_player_pnl,exploitation_signal,round,simulation
1382.5457787767223,0.440547258551606,196.53237596591285,0.0,0.0,501590.7061263588,-278122.28691727895,0.0,97,88
1347.509576455766,0.4490438989046362,198.21387749555402,0.0,0.0,-658972.2543629286,361552.94667491555,0.0,98,88
1352.6694014207123,0.4386017680970473,196.3220681749208,0.0,0.0,98062.75232925007,-53246.350826308815,0.0,99,88
98.33420212309053,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,89
100.38613001821501,0.0011219994081370446,0.8396871830055356,0.0,0.0,-0.8614887769937757,0.0,0.0,1,89
99.27106530254494,0.05284522932996028,93.5587753075876,0.0,0.0,-51.22573904342782,-0.0,0.0,2,89
99.88812892596769,0.08383671966362076,53.701579100105405,0.0,0.0,73.78222197012529,0.0,0.0,3,89
103.48721847128652,0.12075335222916057,129.67108512580867,0.0,0.0,760.3300160302038,0.0,0.0,4,89
112.47589080837186,0.16604286433054885,192.06167361703234,0.0,0.0,3344.888023178184,0.0,0.0,5,89
123.72347988920906,0.2214999662760058,200.0,0.0,0.0,6390.35627015262,0.0,0.0,6,89
136.09582787812997,0.27415777166153166,200.0,0.0,0.0,9503.861494952054,0.0,0.0,7,89
149.70541066594296,0.321549796508505,200.0,0.0,0.0,13176.164202009859,0.0,0.0,8,89
164.67595173253727,0.3642026188707808,200.0,0.0,0.0,17487.888835529717,0.0,0.0,9,89
181.14354690579103,0.4025901589968291,200.0,0.0,0.0,22530.19675373346,0.0,0.0,10,89
199.25790159637015,0.4371389451102728,200.0,0.0,0.0,28406.087367222615,0.0,0.0,11,89
211.45340602475977,0.4682328526123718,200.0,0.0,0.0,21563.52293645928,0.0,0.0,12,89
232.59874662723576,0.48687363947576,200.0,0.0,0.0,41617.27455001338,0.0,0.0,13,89
255.85862128995936,0.5129940775413104,200.0,0.0,0.0,50430.976937559484,0.0,0.0,14,89
281.4444834189553,0.5365024718003059,200.0,0.0,0.0,60591.247057114604,0.0,0.0,15,89
309.58893176085087,0.5576600266334016,200.0,0.0,0.0,72279.26143120519,0.0,0.0,16,89
340.54782493693597,0.576701825983188,200.0,0.0,0.0,85698.96620954269,0.0,0.0,17,89
374.6026074306296,0.5938394453979956,200.0,0.0,0.0,101079.81932923569,0.0,0.0,18,89
412.06286817369255,0.6092633028713225,200.0,0.0,0.0,118679.85341077186,0.0,0.0,19,89
453.26915499106184,0.6231447745973167,200.0,0.0,0.0,138789.09611532296,0.0,0.0,20,89
498.5960704901681,0.6356380991507113,200.0,0.0,0.0,161733.38882667656,0.0,0.0,21,89
548.4556775391849,0.6468820912487668,200.0,0.0,0.0,187878.6491191474,0.0,0.0,22,89
603.3012452931034,0.6570016841370163,200.0,0.0,0.0,217635.62758184606,0.0,0.0,23,89
643.6929729975616,0.6661093177364411,200.0,0.0,0.0,168358.9182120848,0.0,0.0,24,89
687.4855242125684,0.6665885083563947,200.0,0.0,0.0,191292.5826216905,0.0,0.0,25,89
720.6552914664314,0.6673163206181405,200.0,0.0,0.0,151524.58591927993,0.0,0.0,26,89
762.342499599616,0.6620707966985137,200.0,0.0,0.0,198771.0042792652,0.0,0.0,27,89
788.581838915383,0.6603377243519217,200.0,0.0,0.0,130361.0635167522,0.0,0.0,28,89
841.2483690298106,0.6511008313122761,200.0,0.0,0.0,272188.7080447015,0.0,0.0,29,89
869.5397607188696,0.6530354428800085,200.0,0.0,0.0,151872.53122101116,0.0,0.0,30,89
782.5857846469827,0.6442488247519799,200.0,1179.4854264453356,-1.0,-484173.07976617565,51280.473774133534,1.0,31,89
704.3272061822844,0.5925722911543335,191.34432963403185,1243.8726960503727,-1.0,-451017.4882853641,140976.7072854174,1.0,32,89
633.8944855640559,0.5460634109164516,186.31511156538335,1313.3843340154033,-1.0,-419096.4925620636,216936.3215306874,1.0,33,89
570.5050370076503,0.5042053739016472,178.49750620202872,1359.3159266837815,-1.0,-388596.718853378,279953.18721875985,1.0,34,89
513.4545333068853,0.46653276596234866,169.07041856586739,1394.679742088151,-1.0,-359477.0689161787,330516.288543466,1.0,35,89
462.10907997619677,0.432613792793371,157.17529103387707,1416.3108245423898,-1.0,-331718.0473406468,369630.4521650866,1.0,36,89
499.13623363859534,0.40208592643034224,145.24817673182548,0.0,0.0,244666.83555752307,-292775.51648129366,0.0,37,89
540.1730078046102,0.432370863906791,199.62607818282962,0.0,0.0,278155.6669220854,-324479.78207361104,0.0,38,89
578.299614662582,0.4601260274205866,199.87920888878597,0.0,0.0,266045.8468976103,-301468.9467167336,0.0,39,89
627.3799463709666,0.4821864948252875,199.81396119162832,0.0,0.0,352289.01138336374,-388080.58529186656,0.0,40,89
682.4702027438124,0.5055779842111369,200.0,0.0,0.0,406440.00073126296,-435601.35379852366,0.0,41,89
723.3599636356003,0.5272943167351205,200.0,0.0,0.0,309850.7985394638,-323317.34091802454,0.0,42,89
779.1231893988701,0.539652032988618,200.0,0.0,0.0,433710.2648367456,-440922.5557103412,0.0,43,89
826.6271329975795,0.555435541090374,200.0,0.0,0.0,378972.7422694027,-375616.0073447417,0.0,44,89
885.9629089529212,0.5652881408722045,200.0,0.0,0.0,485230.8388135306,-469170.88495476247,0.0,45,89
910.0896967155419,0.5771492493054957,200.0,0.0,0.0,202127.25974292614,-190771.69184109088,0.0,46,89
976.3735050499374,0.5736383427765614,199.6374399708414,0.0,0.0,568551.3483306953,-524109.3170809126,0.0,47,89
1008.4322449983631,0.5849393950537752,200.0,0.0,0.0,281390.73706559924,-253490.026041926,0.0,48,89
1007.9132783391658,0.5826788413526444,199.81568077949674,0.0,0.0,-4658.896797572843,4103.494777600455,0.0,49,89
1103.5315738379445,0.5679878507177757,199.03068133860305,0.0,0.0,877458.4663108819,-756058.5430077163,0.0,50,89
1093.992693176897,0.5849721542452706,200.0,0.0,0.0,-89438.40505469881,75424.3963134451,0.0,51,89
1122.6041572037843,0.5668810467982187,198.85499123613687,0.0,0.0,273972.5782534536,-226232.2465867669,0.0,52,89
1094.827762378041,0.5639998324794692,199.52684732276882,0.0,0.0,-271509.07645438483,219629.31353683106,0.0,53,89
1138.1242772466514,0.541552419128908,198.0,0.0,0.0,431821.117407257,-342347.6624229482,0.0,54,89
1142.3262731704285,0.545981981745846,199.65230042276713,0.0,0.0,42744.39584757201,-33225.387456272285,0.0,55,89
1173.4657731979446,0.5366046246680518,198.85995047364088,0.0,0.0,322968.27892978885,-246221.5509906601,0.0,56,89
1197.1637166590153,0.537158257444596,199.33460604517902,0.0,0.0,250505.18706880996,-187380.7989568819,0.0,57,89
1251.1987390444897,0.5350244082495128,199.1755002055062,0.0,0.0,581957.8089601311,-427257.5670068588,0.0,58,89
1336.2094901155424,0.5419906272941152,199.7283761128987,0.0,0.0,932522.3201641995,-672184.1699802388,0.0,59,89
1301.5280293968478,0.5551537227042068,200.0,0.0,0.0,-387368.59505447146,274228.00755416584,0.0,60,89
1323.943810594108,0.5331421372360005,197.9458430548993,0.0,0.0,254829.3361967887,-177242.67917531324,0.0,61,89
1305.4107144382149,0.5302822533488382,199.07745627064256,0.0,0.0,-214368.8414595157,146542.09849646906,0.0,62,89
1277.5526642420148,0.5152716142048371,197.95862794080503,0.0,0.0,-327759.15856511676,220274.96654804834,0.0,63,89
1330.9193007588565,0.4989683283289731,197.3982642463516,0.0,0.0,638425.5326820427,-421972.6072262089,0.0,64,89
1344.128398060355,0.5084150573688436,199.39786868039943,0.0,0.0,160641.2042472281,-104444.97894595617,0.0,65,89
1338.8596442857731,0.5052206135224315,198.7347200306104,0.0,0.0,-65124.28867435949,41660.294000196685,0.0,66,89
1362.301608339009,0.4966263174937394,197.8329542596189,0.0,0.0,294401.92588472366,-185356.75724898354,0.0,67,89
1319.1537110910501,0.4975270681325283,198.8262381897845,0.0,0.0,-550441.4537913625,341172.53562164825,0.0,68,89
1345.1526080900926,0.4791946439859353,196.09404683601213,0.0,0.0,336803.92160217767,-205574.55121289843,0.0,69,89
1327.3786972997723,0.4826734813378482,198.75341140480265,0.0,0.0,-233761.9465806937,140539.1826488932,0.0,70,89
1339.5585067154366,0.47272580703268774,197.21512311881372,0.0,0.0,162599.90216677322,-96306.3492492023,0.0,71,89
1365.3602918040488,0.47280978345217,198.3524862709312,0.0,0.0,349555.8335493065,-204015.97768853247,0.0,72,89
1380.3083775098014,0.47675779332513407,198.69710691760213,0.0,0.0,205480.31976838206,-118195.24538157205,0.0,73,89
1379.011105603528,0.477125388949838,198.5328325054353,0.0,0.0,-18090.29862704051,10257.592464137195,0.0,74,89
1365.5017512473075,0.4725049177658458,197.67127390988028,0.0,0.0,-191062.53087073908,106819.12617517261,0.0,75,89
1365.0693095154393,0.4648946832619795,197.1920872700693,0.0,0.0,-6201.392539613127,3419.337941829667,0.0,76,89
1334.4465873861589,0.4617408825787676,197.34213208039372,0.0,0.0,-445183.3034343085,242135.36285312285,0.0,77,89
1311.1877046488416,0.45038059066208525,195.70225802978013,0.0,0.0,-342701.0570738905,183909.12432221696,0.0,78,89
1327.5463204133446,0.44204689659320917,195.91614429443354,0.0,0.0,244234.30290430124,-129348.37560131069,0.0,79,89
1362.5584371656541,0.4461573594414643,197.18601496575147,0.0,0.0,529612.9353244596,-276842.5209975149,0.0,80,89
1327.5339415808055,0.4554297501623747,198.33384345283807,0.0,0.0,-536726.6262629128,276940.401032343,0.0,81,89
1379.1396558581675,0.4438015840010045,195.4326476639822,0.0,0.0,800959.1799104356,-408048.90888180694,0.0,82,89
1383.8344830188896,0.4577746851520837,198.9418934904206,0.0,0.0,73790.82625156315,-37122.228170799375,0.0,83,89
1406.296817692496,0.4567870402202426,197.32339830876032,0.0,0.0,357501.69458456815,-177610.77979156686,0.0,84,89
1357.7362838201836,0.46118452301155805,198.2368304943023,0.0,0.0,-782474.6885859898,383970.5183580299,0.0,85,89
1387.3028238110824,0.44578591016888736,194.40837931335295,0.0,0.0,482203.2991011743,-233784.07898500742,0.0,86,89
1401.1914876693697,0.45338478616000594,198.55140154883722,0.0,0.0,229231.64387731077,-109818.34497514964,0.0,87,89
1387.287299957836,0.4554082852875981,197.61862733537333,0.0,0.0,-232242.0754570159,109941.09284265844,0.0,88,89
1381.2539742595116,0.4494585908055825,196.8526865247532,0.0,0.0,-101964.81186337024,47705.80162689124,0.0,89,89
1350.218582575854,0.44627296404992367,196.92258798841064,0.0,0.0,-530616.8736815426,245398.36121968512,0.0,90,89
1339.7893696203473,0.43676461983732046,195.6119239765541,0.0,0.0,-180352.0780103877,82464.29734734529,0.0,91,89
1331.7050912821637,0.4335332001281996,196.593089018448,0.0,0.0,-141382.89869556643,63922.7845440311,0.0,92,89
1305.2790210412513,0.43128293933224854,196.5636517555673,0.0,0.0,-467350.38217671437,208952.23094641953,0.0,93,89
1354.9439324095003,0.42426144416862877,195.34751336079,0.0,0.0,888041.4763559563,-392702.8852774867,0.0,94,89
1366.268055246451,0.43990372085235324,198.78442623044606,0.0,0.0,204708.79578751748,-89540.39358560498,0.0,95,89
1436.2968040809108,0.4426335466797533,197.30029127262597,0.0,0.0,1279794.5983670417,-553720.7449291041,0.0,96,89
1430.1317621473268,0.4608173066046287,199.2135942128483,0.0,0.0,-113890.09517181643,48747.28834657519,0.0,97,89
1438.232697290613,0.45651793535708,197.0745648584391,0.0,0.0,151258.03132647884,-64054.49071732572,0.0,98,89
1405.6615018099444,0.45653799137486895,197.21335228244007,0.0,0.0,-614580.0033935828,257542.03701997976,0.0,99,89
102.76860356968044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90
100.8093592426373,0.052954423624016284,91.69408513788517,0.0,0.0,-89.82555806490599,-0.0,0.0,1,90
99.71230614365325,0.03971131488227904,0.0,0.0,0.0,-100.5932802590241,-0.0,0.0,2,90
103.83640779501475,0.031171521553898015,0.0,0.0,0.0,378.15572793723413,0.0,0.0,3,90
109.23205183086911,0.08963366621799272,170.64946632072233,0.0,0.0,955.1305311849196,0.0,0.0,4,90
117.14466924057025,0.14597623006323318,198.40966572383934,0.0,0.0,2860.794040223923,0.0,0.0,5,90
128.8591361646273,0.20300823062359505,199.7215971884096,0.0,0.0,6567.2943449783825,0.0,0.0,6,90
141.74504978109005,0.26101311894351226,200.0,0.0,0.0,9799.412765478397,0.0,0.0,7,90
155.91955475919906,0.3132175184314376,200.0,0.0,0.0,13614.255037648034,0.0,0.0,8,90
171.51151023511898,0.3602014779705705,200.0,0.0,0.0,18094.071636596826,0.0,0.0,9,90
188.6626612586309,0.40248704155579007,200.0,0.0,0.0,23333.709004958895,0.0,0.0,10,90
207.52892738449398,0.4405440487824876,200.0,0.0,0.0,29440.333130627383,0.0,0.0,11,90
228.2818201229434,0.47479535528651534,200.0,0.0,0.0,36534.944991380034,0.0,0.0,12,90
251.11000213523775,0.5056215311401404,200.0,0.0,0.0,44754.07589297689,0.0,0.0,13,90
276.22100234876154,0.533365089408403,200.0,0.0,0.0,54251.68352497936,0.0,0.0,14,90
303.84310258363774,0.5583342918498393,200.0,0.0,0.0,65201.271924452594,0.0,0.0,15,90
334.22741284200157,0.580806574047132,200.0,0.0,0.0,77798.26116857064,0.0,0.0,16,90
367.65015412620176,0.6010316280246956,200.0,0.0,0.0,92262.63554226767,0.0,0.0,17,90
404.41516953882194,0.6192341766045026,200.0,0.0,0.0,108841.90217901843,0.0,0.0,18,90
444.60462385753834,0.6356164703263287,200.0,0.0,0.0,127017.75817761123,0.0,0.0,19,90
488.74539715488646,0.6502312797770216,200.0,0.0,0.0,148333.95695259198,0.0,0.0,20,90
537.6199368703751,0.6633646654991676,200.0,0.0,0.0,174016.5677209655,0.0,0.0,21,90
591.3819305574127,0.6753339103315273,200.0,0.0,0.0,202170.62323046988,0.0,0.0,22,90
621.578292527773,0.6861062306806514,200.0,0.0,0.0,119591.93106923779,0.0,0.0,23,90
678.0230967035026,0.682495937168804,200.0,0.0,0.0,234837.1861752179,0.0,0.0,24,90
717.7839165104674,0.69054851064611,200.0,0.0,0.0,173376.05336700805,0.0,0.0,25,90
775.599185155777,0.6889923421384203,200.0,0.0,0.0,263665.0765430196,0.0,0.0,26,90
814.4795220759477,0.6938991610995217,200.0,0.0,0.0,185088.86468272566,0.0,0.0,27,90
873.3435514061839,0.6891918444643571,200.0,0.0,0.0,291993.5349650243,0.0,0.0,28,90
786.0091962655655,0.6918556137881764,200.0,1235.070736134971,-1.0,-450686.74013248127,53932.05314669829,1.0,29,90
707.4082766390089,0.6342965862609711,197.37734118401136,1305.6341512610788,-1.0,-421161.58846978686,148389.71815653663,1.0,30,90
636.6674489751081,0.5824934614864865,194.78283473815895,1366.0160734827684,-1.0,-392764.1368985572,228048.12040429612,1.0,31,90
573.0007040775973,0.5358706491894503,189.30407614195218,1403.7321997080521,-1.0,-365543.87580251676,293413.73673364683,1.0,32,90
515.7006336698377,0.4939098607000403,183.05126750091165,1426.3691107867246,-1.0,-339476.63113422337,345154.865236504,1.0,33,90
464.1305703028539,0.4561451510595711,174.51560907275382,1451.521234207472,-1.0,-314563.9750170472,384845.8724401444,1.0,34,90
417.71751327256857,0.4221533448529651,162.02216781876172,1479.468038008302,-1.0,-290736.7242038109,414379.3713193827,1.0,35,90
375.94576194531174,0.39155598049708035,149.30924305474548,1500.0,-1.0,-267998.39391580684,435170.2331730407,1.0,36,90
413.54033813984296,0.3640100392139971,135.86380202305614,0.0,0.0,246388.87632301415,-419849.1420016358,0.0,37,90
434.4285412642782,0.405914746674874,199.8210180464593,0.0,0.0,140351.12283142534,-233275.5159779072,0.0,38,90
462.441730207169,0.43013623296499026,198.94930465553156,0.0,0.0,193810.4376137463,-312846.01484916586,0.0,39,90
508.6859032278859,0.4564361490976478,199.35826652490715,0.0,0.0,329151.977469743,-516446.2092845064,0.0,40,90
559.5544935506745,0.4890982455701596,200.0,0.0,0.0,372224.57124265435,-568090.8302129568,0.0,41,90
606.9776026728498,0.5184941323954202,200.0,0.0,0.0,356497.31370332517,-529612.345487528,0.0,42,90
633.1820434766454,0.5415077116645722,200.0,0.0,0.0,202229.50671766946,-292646.2565019327,0.0,43,90
678.4293256965824,0.5495935206599161,199.39610700180123,0.0,0.0,358226.0567126198,-505313.12069185846,0.0,44,90
717.0822690118815,0.5659886483027676,200.0,0.0,0.0,313737.10879772884,-431668.7865503031,0.0,45,90
752.8667583115658,0.5763524551411202,199.80286028117217,0.0,0.0,297607.8935747917,-399634.43268246466,0.0,46,90
777.1643064368361,0.5833221742877349,199.6942039699427,0.0,0.0,206928.160400496,-271350.43843431165,0.0,47,90
836.8195950212137,0.5831569167328827,199.3382385205866,0.0,0.0,519951.7779553665,-666219.0204887668,0.0,48,90
866.2530970165168,0.5976537494391715,200.0,0.0,0.0,262417.53069866943,-328707.8033514069,0.0,49,90
895.1781887339897,0.5971643912142596,199.46404803842086,0.0,0.0,263662.0116793387,-323029.97318177536,0.0,50,90
921.5802316238253,0.5960445144250159,199.42077203903563,0.0,0.0,245929.25379592786,-294853.0393594473,0.0,51,90
935.0331166558767,0.5935274959834075,199.32828728784045,0.0,0.0,127992.84374020269,-150239.28475552457,0.0,52,90
987.4645702833034,0.5852525619413506,198.98687226618813,0.0,0.0,509283.1384260449,-585544.5930675461,0.0,53,90
1058.8626095771017,0.593397639953104,199.85665395686087,0.0,0.0,707749.851042582,-797359.8474149283,0.0,54,90
1111.2910772824587,0.6056499231988378,200.0,0.0,0.0,530191.448530759,-585511.2468525881,0.0,55,90
1138.7240853461303,0.6095562641527753,199.80597389979727,0.0,0.0,282904.71792232775,-306366.6641288525,0.0,56,90
1153.732503990162,0.6037863163245744,199.27895810931778,0.0,0.0,157770.13108324705,-167611.1909838395,0.0,57,90
1177.7661440932902,0.5938982323985571,198.99770105092503,0.0,0.0,257430.26077982868,-268403.1633781871,0.0,58,90
1213.9643747200057,0.5881412609596177,199.12057371998887,0.0,0.0,394933.7857910719,-404255.01785054343,0.0,59,90
1286.8070999038946,0.5868984364532737,199.31146233550544,0.0,0.0,809247.8854338333,-813493.8271751424,0.0,60,90
1269.3380936626559,0.5961390379999383,199.94342351800623,0.0,0.0,-197559.60878782603,195090.56955594063,0.0,61,90
1350.4439241350099,0.5752838711168757,198.0,0.0,0.0,933375.7540061098,-905774.6298015574,0.0,62,90
1311.3813348220824,0.5868910933705598,199.9762686736409,0.0,0.0,-457310.01692618633,436243.63585140195,0.0,63,90
1303.6839723885264,0.560750261138776,197.97336156447233,0.0,0.0,-91645.44741606963,85962.69304065795,0.0,64,90
1314.5343004852853,0.5466522296747985,198.0,0.0,0.0,131333.14341365316,-121174.41937071564,0.0,65,90
1352.3103225239963,0.5404521723220106,198.6319696911492,0.0,0.0,464735.2479860302,-421875.4949948038,0.0,66,90
1337.6355851362343,0.543197997228093,199.052960889516,0.0,0.0,-183452.26158144505,163884.70159819073,0.0,67,90
1411.5393847267592,0.5287695763507796,198.0,0.0,0.0,938560.2291107861,-825343.7061821786,0.0,68,90
1391.0773785860176,0.5422929628823979,199.5795725026897,0.0,0.0,-263930.12497823336,228515.82838357004,0.0,69,90
1362.0019468324938,0.526441088785205,198.0,0.0,0.0,-380810.6892816133,324708.94237184845,0.0,70,90
1450.8346680222662,0.5095489581874546,197.85794667634056,0.0,0.0,1181054.5367645214,-992067.0891515964,0.0,71,90
1479.046512004621,0.5281304282444839,199.70986108200165,0.0,0.0,380691.99216424307,-315064.5568920844,0.0,72,90
1442.912247318834,0.5283864682043284,198.79418908537076,0.0,0.0,-494797.347122026,403540.65827704576,0.0,73,90
1446.2009787020527,0.5098774124945517,197.78885796306741,0.0,0.0,45685.71487207207,-36727.93230527383,0.0,74,90
1413.3315930805336,0.504296853547661,198.0,0.0,0.0,-463112.7656297549,367079.10417469125,0.0,75,90
1453.0208370883822,0.48888054319678687,197.71061049385855,0.0,0.0,567053.7959193429,-443241.9973871871,0.0,76,90
1424.388593777092,0.4965259498904348,198.80811987924034,0.0,0.0,-414755.25779017305,319759.49737068696,0.0,77,90
1407.6787260808949,0.4831115794101526,197.73930240190958,0.0,0.0,-245365.6068701068,186612.65334944084,0.0,78,90
1460.1199389532278,0.474325318455639,197.85183007955587,0.0,0.0,780412.8488900978,-585653.582475467,0.0,79,90
1425.93998718028,0.48695325638709086,198.94388975857566,0.0,0.0,-515436.0081691683,381715.2599692542,0.0,80,90
1437.4338055038252,0.4729972998375787,197.6107039608048,0.0,0.0,175606.5288915489,-128360.7969536066,0.0,81,90
1464.952202156567,0.47353393704624397,198.0,0.0,0.0,425878.861226625,-307320.26779956074,0.0,82,90
